High_Threshold,Low_Threshold,Moderate_Threshold,F1_Weighted,High_Risk_F1,Low_Risk_F1,Moderate_Risk_F1,Avg_Minority_F1
0.7,0.45000000000000007,0.5000000000000001,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.7,0.45000000000000007,0.5500000000000002,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.7,0.5000000000000001,0.1,0.5560180424248695,0.6904415874790386,0.0,0.21313957008779896,0.10656978504389948
0.7,0.5000000000000001,0.15000000000000002,0.5737539391680179,0.7162016006921912,0.0,0.20119920053297802,0.10059960026648901
0.7,0.5000000000000001,0.20000000000000004,0.6128630727053057,0.7717281710022182,0.0,0.18127147766323023,0.09063573883161512
0.7,0.5000000000000001,0.25000000000000006,0.643015993802974,0.8228098240331232,0.0034423407917383822,0.12237330037082818,0.06290782058128327
0.7,0.5000000000000001,0.30000000000000004,0.6535397862769856,0.8489078219885797,0.0034423407917383822,0.06105610561056106,0.03224922320114972
0.7,0.5000000000000001,0.3500000000000001,0.6561205955736736,0.8577563070316694,0.0034423407917383822,0.033739456419868794,0.01859089860580359
0.7,0.5000000000000001,0.40000000000000013,0.6560924449366285,0.8612593383137673,0.0034423407917383822,0.015984015984015984,0.009713178387877183
0.7,0.5000000000000001,0.45000000000000007,0.6562622425738516,0.8622435385025313,0.0034423407917383822,0.012170385395537525,0.0078063630936379535
0.7,0.5000000000000001,0.5000000000000001,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.7,0.5000000000000001,0.5500000000000002,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.7,0.5500000000000002,0.1,0.5560180424248695,0.6904415874790386,0.0,0.21313957008779896,0.10656978504389948
0.7,0.5500000000000002,0.15000000000000002,0.5737539391680179,0.7162016006921912,0.0,0.20119920053297802,0.10059960026648901
0.7,0.5500000000000002,0.20000000000000004,0.6128630727053057,0.7717281710022182,0.0,0.18127147766323023,0.09063573883161512
0.7,0.5500000000000002,0.25000000000000006,0.643015993802974,0.8228098240331232,0.0034423407917383822,0.12237330037082818,0.06290782058128327
0.7,0.5500000000000002,0.30000000000000004,0.6535397862769856,0.8489078219885797,0.0034423407917383822,0.06105610561056106,0.03224922320114972
0.7,0.5500000000000002,0.3500000000000001,0.6561205955736736,0.8577563070316694,0.0034423407917383822,0.033739456419868794,0.01859089860580359
0.7,0.5500000000000002,0.40000000000000013,0.6560924449366285,0.8612593383137673,0.0034423407917383822,0.015984015984015984,0.009713178387877183
0.7,0.5500000000000002,0.45000000000000007,0.6562622425738516,0.8622435385025313,0.0034423407917383822,0.012170385395537525,0.0078063630936379535
0.7,0.5500000000000002,0.5000000000000001,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.7,0.5500000000000002,0.5500000000000002,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.7499999999999998,0.1,0.1,0.46113337455271475,0.5629916183107673,0.1490498812351544,0.13623018203170875,0.14264003163343159
0.7499999999999998,0.1,0.15000000000000002,0.46113337455271475,0.5629916183107673,0.1490498812351544,0.13623018203170875,0.14264003163343159
0.7499999999999998,0.1,0.20000000000000004,0.4755236624185898,0.5894710516443666,0.1490498812351544,0.09856262833675565,0.12380625478595503
0.7499999999999998,0.1,0.25000000000000006,0.4927241908034126,0.6213733075435203,0.1490498812351544,0.05227655986509275,0.10066322055012357
0.7499999999999998,0.1,0.30000000000000004,0.49983162822608623,0.6366123468538123,0.1490498812351544,0.022835394862036156,0.08594263804859527
0.7499999999999998,0.1,0.3500000000000001,0.501278484412574,0.6410984848484849,0.1490498812351544,0.009900990099009901,0.07947543566708215
0.7499999999999998,0.1,0.40000000000000013,0.5023054142760767,0.6436157658720792,0.1490498812351544,0.0040650406504065045,0.07655746094278044
0.7499999999999998,0.1,0.45000000000000007,0.5027347969206333,0.6445832842154898,0.1490498812351544,0.0020512820512820513,0.07555058164321822
0.7499999999999998,0.1,0.5000000000000001,0.5028563130037904,0.6447430457331448,0.1490498812351544,0.002053388090349076,0.07555163466275173
0.7499999999999998,0.1,0.5500000000000002,0.5028563130037904,0.6447430457331448,0.1490498812351544,0.002053388090349076,0.07555163466275173
0.7499999999999998,0.15000000000000002,0.1,0.47116145218900374,0.5629916183107673,0.1367837338262477,0.20983832129342966,0.17331102755983868
0.7499999999999998,0.15000000000000002,0.15000000000000002,0.4918706420448071,0.5921019745063734,0.1367837338262477,0.20075187969924813,0.1687678067627479
0.7499999999999998,0.15000000000000002,0.20000000000000004,0.5394119192724102,0.6634493852694473,0.1367837338262477,0.15722307299642674,0.14700340341133722
0.7499999999999998,0.15000000000000002,0.25000000000000006,0.570870488824466,0.7170341547773454,0.1367837338262477,0.09645390070921986,0.11661881726773378
0.7499999999999998,0.15000000000000002,0.30000000000000004,0.5805796290733677,0.7406318883174137,0.1367837338262477,0.04229074889867841,0.08953724136246305
0.7499999999999998,0.15000000000000002,0.3500000000000001,0.583234313419649,0.74833748960931,0.1367837338262477,0.02119460500963391,0.0789891694179408
0.7499999999999998,0.15000000000000002,0.40000000000000013,0.584187356242258,0.7518097207859359,0.1367837338262477,0.010080645161290322,0.073432189493769
0.7499999999999998,0.15000000000000002,0.45000000000000007,0.5843907979478781,0.752865847361355,0.1367837338262477,0.006128702757916241,0.07145621829208197
0.7499999999999998,0.15000000000000002,0.5000000000000001,0.584489442522109,0.7529946303180504,0.1367837338262477,0.006134969325153374,0.07145935157570053
0.7499999999999998,0.15000000000000002,0.5500000000000002,0.584489442522109,0.7529946303180504,0.1367837338262477,0.006134969325153374,0.07145935157570053
0.7499999999999998,0.20000000000000004,0.1,0.47648855455567396,0.5703314987840779,0.09846153846153846,0.23107998922704012,0.1647707638442893
0.7499999999999998,0.20000000000000004,0.15000000000000002,0.5163660191589119,0.625737329962682,0.09846153846153846,0.21683752718235477,0.1576495328219466
0.7499999999999998,0.20000000000000004,0.20000000000000004,0.5778106164549782,0.7145169994603346,0.09846153846153846,0.17779743476337903,0.13812948661245875
0.7499999999999998,0.20000000000000004,0.25000000000000006,0.615099597218412,0.7761552310462092,0.09846153846153846,0.11518324607329843,0.10682239226741844
0.7499999999999998,0.20000000000000004,0.30000000000000004,0.6258538342007134,0.8014691668277595,0.09846153846153846,0.059322033898305086,0.07889178617992178
0.7499999999999998,0.20000000000000004,0.3500000000000001,0.627867384311548,0.809892103504249,0.09846153846153846,0.030389363722697058,0.06442545109211775
0.7499999999999998,0.20000000000000004,0.40000000000000013,0.6274435078595801,0.8129926868648495,0.09846153846153846,0.012036108324974924,0.055248823393256694
0.7499999999999998,0.20000000000000004,0.45000000000000007,0.62770455433915,0.8141122913505311,0.09846153846153846,0.008146639511201629,0.05330408898637005
0.7499999999999998,0.20000000000000004,0.5000000000000001,0.6277911240897774,0.8142247510668563,0.09846153846153846,0.00815494393476045,0.053308241198149454
0.7499999999999998,0.20000000000000004,0.5500000000000002,0.6277911240897774,0.8142247510668563,0.09846153846153846,0.00815494393476045,0.053308241198149454
0.7499999999999998,0.25000000000000006,0.1,0.47755626534318113,0.5755377370497645,0.06385404789053592,0.23264907135874877,0.14825155962464234
0.7499999999999998,0.25000000000000006,0.15000000000000002,0.5269033509578531,0.6431863845881102,0.06385404789053592,0.21961009174311927,0.1417320698168276
0.7499999999999998,0.25000000000000006,0.20000000000000004,0.5952379026221054,0.7406786761625471,0.06385404789053592,0.18242399000416493,0.12313901894735042
0.7499999999999998,0.25000000000000006,0.25000000000000006,0.6328491114646689,0.8035128353599691,0.06385404789053592,0.11594202898550725,0.08989803843802158
0.7499999999999998,0.25000000000000006,0.30000000000000004,0.644432193021697,0.8302483489907916,0.06385404789053592,0.05843071786310518,0.06114238287682055
0.7499999999999998,0.25000000000000006,0.3500000000000001,0.6468396187853056,0.8390414103388119,0.06385404789053592,0.030245746691871456,0.047049897291203686
0.7499999999999998,0.25000000000000006,0.40000000000000013,0.646497096332573,0.8422205989773557,0.06385404789053592,0.012036108324974924,0.03794507810775542
0.7499999999999998,0.25000000000000006,0.45000000000000007,0.6466950566630122,0.8432570438588493,0.06385404789053592,0.008146639511201629,0.03600034370086878
0.7499999999999998,0.25000000000000006,0.5000000000000001,0.646776320310893,0.8433625091174325,0.06385404789053592,0.00815494393476045,0.036004495912648184
0.7499999999999998,0.25000000000000006,0.5500000000000002,0.646776320310893,0.8433625091174325,0.06385404789053592,0.00815494393476045,0.036004495912648184
0.7499999999999998,0.30000000000000004,0.1,0.4768632755984042,0.5777439024390244,0.03519061583577713,0.2340823970037453,0.13463650641976121
0.7499999999999998,0.30000000000000004,0.15000000000000002,0.5291594115787285,0.6493018890062184,0.03519061583577713,0.22093344380005522,0.12806202981791617
0.7499999999999998,0.30000000000000004,0.20000000000000004,0.6006134228786599,0.7506463956975903,0.03519061583577713,0.18505050505050505,0.11012056044314109
0.7499999999999998,0.30000000000000004,0.25000000000000006,0.6402926659591386,0.815694470834125,0.03519061583577713,0.1211372064276885,0.07816391113173282
0.7499999999999998,0.30000000000000004,0.30000000000000004,0.651701480386068,0.8426925187488568,0.03519061583577713,0.06115702479338843,0.04817382031458278
0.7499999999999998,0.30000000000000004,0.3500000000000001,0.6543148695697923,0.8515977613287598,0.03519061583577713,0.03377110694183865,0.03448086138880789
0.7499999999999998,0.30000000000000004,0.40000000000000013,0.6543358653666451,0.8551687006460876,0.03519061583577713,0.016,0.025595307917888565
0.7499999999999998,0.30000000000000004,0.45000000000000007,0.6545180158718593,0.8561699076978224,0.03519061583577713,0.012182741116751269,0.023686678476264197
0.7499999999999998,0.30000000000000004,0.5000000000000001,0.6545976418557107,0.8562724014336918,0.03519061583577713,0.012195121951219513,0.023692868893498323
0.7499999999999998,0.30000000000000004,0.5500000000000002,0.6545976418557107,0.8562724014336918,0.03519061583577713,0.012195121951219513,0.023692868893498323
0.7499999999999998,0.3500000000000001,0.1,0.47575215354183503,0.5778511557023114,0.0196078431372549,0.23548387096774193,0.1275458570524984
0.7499999999999998,0.3500000000000001,0.15000000000000002,0.5295163534762349,0.6514513108614233,0.0196078431372549,0.2217983651226158,0.12070310412993535
0.7499999999999998,0.3500000000000001,0.20000000000000004,0.6028452854870868,0.7550663511984363,0.0196078431372549,0.18692338547934215,0.10326561430829853
0.7499999999999998,0.3500000000000001,0.25000000000000006,0.6423358673742402,0.8200528700906344,0.0196078431372549,0.1220715166461159,0.07083967989168541
0.7499999999999998,0.3500000000000001,0.30000000000000004,0.6533637127151328,0.8467551354299219,0.0196078431372549,0.06105610561056106,0.04033197437390798
0.7499999999999998,0.3500000000000001,0.3500000000000001,0.6559844326897382,0.8556562303758859,0.0196078431372549,0.033739456419868794,0.026673649778561848
0.7499999999999998,0.3500000000000001,0.40000000000000013,0.6559730062985408,0.8591813074110407,0.0196078431372549,0.015984015984015984,0.017795929560635443
0.7499999999999998,0.3500000000000001,0.45000000000000007,0.6561469713654304,0.8601710010687567,0.0196078431372549,0.012170385395537525,0.015889114266396213
0.7499999999999998,0.3500000000000001,0.5000000000000001,0.6562258454637092,0.8602725086828747,0.0196078431372549,0.012182741116751269,0.015895292127003087
0.7499999999999998,0.3500000000000001,0.5500000000000002,0.6562258454637092,0.8602725086828747,0.0196078431372549,0.012182741116751269,0.015895292127003087
0.7499999999999998,0.40000000000000013,0.1,0.4752001988044281,0.5783927891329186,0.010238907849829351,0.23470089388035756,0.12246990086509346
0.7499999999999998,0.40000000000000013,0.15000000000000002,0.5293698085284015,0.6524789522918616,0.010238907849829351,0.22125813449023862,0.11574852117003398
0.7499999999999998,0.40000000000000013,0.20000000000000004,0.603032798712807,0.7565458465961598,0.010238907849829351,0.18632546981207518,0.09828218883095227
0.7499999999999998,0.40000000000000013,0.25000000000000006,0.6429206805406044,0.8219668425018839,0.010238907849829351,0.12192118226600986,0.0660800450579196
0.7499999999999998,0.40000000000000013,0.30000000000000004,0.6540315989291187,0.8487486398258978,0.010238907849829351,0.06105610561056106,0.035647506730195205
0.7499999999999998,0.40000000000000013,0.3500000000000001,0.6566169793253344,0.8576031504519824,0.010238907849829351,0.033739456419868794,0.021989182134849072
0.7499999999999998,0.40000000000000013,0.40000000000000013,0.6565906932316659,0.8611086395586796,0.010238907849829351,0.015984015984015984,0.013111461916922668
0.7499999999999998,0.40000000000000013,0.45000000000000007,0.6567609749618708,0.8620934778745335,0.010238907849829351,0.012170385395537525,0.011204646622683438
0.7499999999999998,0.40000000000000013,0.5000000000000001,0.6568395415917948,0.8621945801865838,0.010238907849829351,0.012182741116751269,0.01121082448329031
0.7499999999999998,0.40000000000000013,0.5500000000000002,0.6568395415917948,0.8621945801865838,0.010238907849829351,0.012182741116751269,0.01121082448329031
0.7499999999999998,0.45000000000000007,0.1,0.47467684185995257,0.5785732419395786,0.0034542314335060447,0.23437857633325704,0.11891640388338154
0.7499999999999998,0.45000000000000007,0.15000000000000002,0.529031689269602,0.652875175315568,0.0034542314335060447,0.22107829856407477,0.1122662649987904
0.7499999999999998,0.45000000000000007,0.20000000000000004,0.6025928527837571,0.7567733990147784,0.0034423407917383822,0.18632546981207518,0.09488390530190678
0.7499999999999998,0.45000000000000007,0.25000000000000006,0.6424431168023693,0.822144807456925,0.0034423407917383822,0.12192118226600986,0.06268176152887411
0.7499999999999998,0.45000000000000007,0.30000000000000004,0.6535397862769856,0.8489078219885797,0.0034423407917383822,0.06105610561056106,0.03224922320114972
0.7499999999999998,0.45000000000000007,0.3500000000000001,0.6561205955736736,0.8577563070316694,0.0034423407917383822,0.033739456419868794,0.01859089860580359
0.7499999999999998,0.45000000000000007,0.40000000000000013,0.6560924449366285,0.8612593383137673,0.0034423407917383822,0.015984015984015984,0.009713178387877183
0.7499999999999998,0.45000000000000007,0.45000000000000007,0.6562622425738516,0.8622435385025313,0.0034423407917383822,0.012170385395537525,0.0078063630936379535
0.7499999999999998,0.45000000000000007,0.5000000000000001,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.7499999999999998,0.45000000000000007,0.5500000000000002,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.7499999999999998,0.5000000000000001,0.1,0.47435740161298284,0.5785732419395786,0.0,0.23432494279176203,0.11716247139588101
0.7499999999999998,0.5000000000000001,0.15000000000000002,0.528711304158071,0.652875175315568,0.0,0.2210184182015168,0.1105092091007584
0.7499999999999998,0.5000000000000001,0.20000000000000004,0.6022713325169994,0.7567733990147784,0.0,0.18625099920063948,0.09312549960031974
0.7499999999999998,0.5000000000000001,0.25000000000000006,0.6424431168023693,0.822144807456925,0.0034423407917383822,0.12192118226600986,0.06268176152887411
0.7499999999999998,0.5000000000000001,0.30000000000000004,0.6535397862769856,0.8489078219885797,0.0034423407917383822,0.06105610561056106,0.03224922320114972
0.7499999999999998,0.5000000000000001,0.3500000000000001,0.6561205955736736,0.8577563070316694,0.0034423407917383822,0.033739456419868794,0.01859089860580359
0.7499999999999998,0.5000000000000001,0.40000000000000013,0.6560924449366285,0.8612593383137673,0.0034423407917383822,0.015984015984015984,0.009713178387877183
0.7499999999999998,0.5000000000000001,0.45000000000000007,0.6562622425738516,0.8622435385025313,0.0034423407917383822,0.012170385395537525,0.0078063630936379535
0.7499999999999998,0.5000000000000001,0.5000000000000001,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.7499999999999998,0.5000000000000001,0.5500000000000002,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.7499999999999998,0.5500000000000002,0.1,0.47435740161298284,0.5785732419395786,0.0,0.23432494279176203,0.11716247139588101
0.7499999999999998,0.5500000000000002,0.15000000000000002,0.528711304158071,0.652875175315568,0.0,0.2210184182015168,0.1105092091007584
0.7499999999999998,0.5500000000000002,0.20000000000000004,0.6022713325169994,0.7567733990147784,0.0,0.18625099920063948,0.09312549960031974
0.7499999999999998,0.5500000000000002,0.25000000000000006,0.6424431168023693,0.822144807456925,0.0034423407917383822,0.12192118226600986,0.06268176152887411
0.7499999999999998,0.5500000000000002,0.30000000000000004,0.6535397862769856,0.8489078219885797,0.0034423407917383822,0.06105610561056106,0.03224922320114972
0.7499999999999998,0.5500000000000002,0.3500000000000001,0.6561205955736736,0.8577563070316694,0.0034423407917383822,0.033739456419868794,0.01859089860580359
0.7499999999999998,0.5500000000000002,0.40000000000000013,0.6560924449366285,0.8612593383137673,0.0034423407917383822,0.015984015984015984,0.009713178387877183
0.7499999999999998,0.5500000000000002,0.45000000000000007,0.6562622425738516,0.8622435385025313,0.0034423407917383822,0.012170385395537525,0.0078063630936379535
0.7499999999999998,0.5500000000000002,0.5000000000000001,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.7499999999999998,0.5500000000000002,0.5500000000000002,0.6563407650361822,0.8623445825932504,0.0034423407917383822,0.012182741116751269,0.007812540954244825
0.7999999999999998,0.1,0.1,0.3304922438030999,0.3807028360049322,0.15750064549444875,0.1817444219066937,0.16962253370057123
0.7999999999999998,0.1,0.15000000000000002,0.3756436994600872,0.4439912600145666,0.15750064549444875,0.16283524904214558,0.16016794726829717
0.7999999999999998,0.1,0.20000000000000004,0.4318934745769093,0.5308031538153147,0.15750064549444875,0.09931972789115646,0.1284101866928026
0.7999999999999998,0.1,0.25000000000000006,0.4530296439646956,0.5680442899446375,0.15750064549444875,0.05227655986509275,0.10488860267977075
0.7999999999999998,0.1,0.30000000000000004,0.4615670580251453,0.5851683118197925,0.15750064549444875,0.022835394862036156,0.09016802017824245
0.7999999999999998,0.1,0.3500000000000001,0.46343173094273643,0.5902052121364724,0.15750064549444875,0.009900990099009901,0.08370081779672933
0.7999999999999998,0.1,0.40000000000000013,0.46470564173493273,0.5930480612372945,0.15750064549444875,0.0040650406504065045,0.08078284307242763
0.7999999999999998,0.1,0.45000000000000007,0.46522475988989204,0.5941338681373778,0.15750064549444875,0.0020512820512820513,0.0797759637728654
0.7999999999999998,0.1,0.5000000000000001,0.46535874325642446,0.5943100639177842,0.15750064549444875,0.002053388090349076,0.07977701679239892
0.7999999999999998,0.1,0.5500000000000002,0.46535874325642446,0.5943100639177842,0.15750064549444875,0.002053388090349076,0.07977701679239892
0.7999999999999998,0.15000000000000002,0.1,0.3546854796625625,0.40475831953019126,0.13864975079293157,0.23227752639517346,0.18546363859405252
0.7999999999999998,0.15000000000000002,0.15000000000000002,0.45404296965383806,0.5400052812252443,0.13864975079293157,0.21083743842364533,0.17474359460828845
0.7999999999999998,0.15000000000000002,0.20000000000000004,0.536336593306332,0.6591145532308403,0.13864975079293157,0.15752032520325204,0.1480850379980918
0.7999999999999998,0.15000000000000002,0.25000000000000006,0.5688006758468622,0.714084048213704,0.13864975079293157,0.09645390070921986,0.11755182575107571
0.7999999999999998,0.15000000000000002,0.30000000000000004,0.578655874487784,0.737874314635175,0.13864975079293157,0.04229074889867841,0.09047024984580498
0.7999999999999998,0.15000000000000002,0.3500000000000001,0.5813579733206506,0.7456424172842083,0.13864975079293157,0.02119460500963391,0.07992217790128274
0.7999999999999998,0.15000000000000002,0.40000000000000013,0.5823325507684796,0.7491430352134621,0.13864975079293157,0.010080645161290322,0.07436519797711094
0.7999999999999998,0.15000000000000002,0.45000000000000007,0.582542294360374,0.750207468879668,0.13864975079293157,0.006128702757916241,0.0723892267754239
0.7999999999999998,0.15000000000000002,0.5000000000000001,0.5826415838516996,0.7503371019603775,0.13864975079293157,0.006134969325153374,0.07239236005904247
0.7999999999999998,0.15000000000000002,0.5500000000000002,0.5826415838516996,0.7503371019603775,0.13864975079293157,0.006134969325153374,0.07239236005904247
0.7999999999999998,0.20000000000000004,0.1,0.3650383138788321,0.4206466923761495,0.09846153846153846,0.24498327759197325,0.17172240802675587
0.7999999999999998,0.20000000000000004,0.15000000000000002,0.4839658206136583,0.581671295127493,0.09846153846153846,0.22364039955604884,0.16105096900879365
0.7999999999999998,0.20000000000000004,0.20000000000000004,0.5772168791685882,0.7136992221261884,0.09846153846153846,0.17797356828193833,0.1382175533717384
0.7999999999999998,0.20000000000000004,0.25000000000000006,0.615099597218412,0.7761552310462092,0.09846153846153846,0.11518324607329843,0.10682239226741844
0.7999999999999998,0.20000000000000004,0.30000000000000004,0.6258538342007134,0.8014691668277595,0.09846153846153846,0.059322033898305086,0.07889178617992178
0.7999999999999998,0.20000000000000004,0.3500000000000001,0.627867384311548,0.809892103504249,0.09846153846153846,0.030389363722697058,0.06442545109211775
0.7999999999999998,0.20000000000000004,0.40000000000000013,0.6274435078595801,0.8129926868648495,0.09846153846153846,0.012036108324974924,0.055248823393256694
0.7999999999999998,0.20000000000000004,0.45000000000000007,0.62770455433915,0.8141122913505311,0.09846153846153846,0.008146639511201629,0.05330408898637005
0.7999999999999998,0.20000000000000004,0.5000000000000001,0.6277911240897774,0.8142247510668563,0.09846153846153846,0.00815494393476045,0.053308241198149454
0.7999999999999998,0.20000000000000004,0.5500000000000002,0.6277911240897774,0.8142247510668563,0.09846153846153846,0.00815494393476045,0.053308241198149454
0.7999999999999998,0.25000000000000006,0.1,0.36726202873289515,0.4276451517830828,0.06385404789053592,0.24520627542126672,0.15453016165590133
0.7999999999999998,0.25000000000000006,0.15000000000000002,0.4956584947968147,0.6007924715205547,0.06385404789053592,0.22566485928221017,0.14475945358637304
0.7999999999999998,0.25000000000000006,0.20000000000000004,0.5946771347962256,0.7399098437991404,0.06385404789053592,0.1825726141078838,0.12321333099920986
0.7999999999999998,0.25000000000000006,0.25000000000000006,0.6328491114646689,0.8035128353599691,0.06385404789053592,0.11594202898550725,0.08989803843802158
0.7999999999999998,0.25000000000000006,0.30000000000000004,0.644432193021697,0.8302483489907916,0.06385404789053592,0.05843071786310518,0.06114238287682055
0.7999999999999998,0.25000000000000006,0.3500000000000001,0.6468396187853056,0.8390414103388119,0.06385404789053592,0.030245746691871456,0.047049897291203686
0.7999999999999998,0.25000000000000006,0.40000000000000013,0.646497096332573,0.8422205989773557,0.06385404789053592,0.012036108324974924,0.03794507810775542
0.7999999999999998,0.25000000000000006,0.45000000000000007,0.6466950566630122,0.8432570438588493,0.06385404789053592,0.008146639511201629,0.03600034370086878
0.7999999999999998,0.25000000000000006,0.5000000000000001,0.646776320310893,0.8433625091174325,0.06385404789053592,0.00815494393476045,0.036004495912648184
0.7999999999999998,0.25000000000000006,0.5500000000000002,0.646776320310893,0.8433625091174325,0.06385404789053592,0.00815494393476045,0.036004495912648184
0.7999999999999998,0.30000000000000004,0.1,0.3669726026872536,0.4305249228054698,0.03519061583577713,0.2459292532285233,0.1405599345321502
0.7999999999999998,0.30000000000000004,0.15000000000000002,0.4983294128705859,0.6075202752519047,0.03519061583577713,0.22666000998502248,0.1309253129103998
0.7999999999999998,0.30000000000000004,0.20000000000000004,0.6000648966777332,0.749896480331263,0.03519061583577713,0.18518518518518517,0.11018790051048115
0.7999999999999998,0.30000000000000004,0.25000000000000006,0.6402926659591386,0.815694470834125,0.03519061583577713,0.1211372064276885,0.07816391113173282
0.7999999999999998,0.30000000000000004,0.30000000000000004,0.651701480386068,0.8426925187488568,0.03519061583577713,0.06115702479338843,0.04817382031458278
0.7999999999999998,0.30000000000000004,0.3500000000000001,0.6543148695697923,0.8515977613287598,0.03519061583577713,0.03377110694183865,0.03448086138880789
0.7999999999999998,0.30000000000000004,0.40000000000000013,0.6543358653666451,0.8551687006460876,0.03519061583577713,0.016,0.025595307917888565
0.7999999999999998,0.30000000000000004,0.45000000000000007,0.6545180158718593,0.8561699076978224,0.03519061583577713,0.012182741116751269,0.023686678476264197
0.7999999999999998,0.30000000000000004,0.5000000000000001,0.6545976418557107,0.8562724014336918,0.03519061583577713,0.012195121951219513,0.023692868893498323
0.7999999999999998,0.30000000000000004,0.5500000000000002,0.6545976418557107,0.8562724014336918,0.03519061583577713,0.012195121951219513,0.023692868893498323
0.7999999999999998,0.3500000000000001,0.1,0.3658426470542539,0.43069234161399383,0.0196078431372549,0.2469044538902236,0.13325614851373926
0.7999999999999998,0.3500000000000001,0.15000000000000002,0.49882199071567707,0.6098786616006864,0.0196078431372549,0.22737361282367446,0.12349072798046468
0.7999999999999998,0.3500000000000001,0.20000000000000004,0.6023017469478819,0.7543245469522241,0.0196078431372549,0.18705035971223022,0.10332910142474255
0.7999999999999998,0.3500000000000001,0.25000000000000006,0.6423358673742402,0.8200528700906344,0.0196078431372549,0.1220715166461159,0.07083967989168541
0.7999999999999998,0.3500000000000001,0.30000000000000004,0.6533637127151328,0.8467551354299219,0.0196078431372549,0.06105610561056106,0.04033197437390798
0.7999999999999998,0.3500000000000001,0.3500000000000001,0.6559844326897382,0.8556562303758859,0.0196078431372549,0.033739456419868794,0.026673649778561848
0.7999999999999998,0.3500000000000001,0.40000000000000013,0.6559730062985408,0.8591813074110407,0.0196078431372549,0.015984015984015984,0.017795929560635443
0.7999999999999998,0.3500000000000001,0.45000000000000007,0.6561469713654304,0.8601710010687567,0.0196078431372549,0.012170385395537525,0.015889114266396213
0.7999999999999998,0.3500000000000001,0.5000000000000001,0.6562258454637092,0.8602725086828747,0.0196078431372549,0.012182741116751269,0.015895292127003087
0.7999999999999998,0.3500000000000001,0.5500000000000002,0.6562258454637092,0.8602725086828747,0.0196078431372549,0.012182741116751269,0.015895292127003087
0.7999999999999998,0.40000000000000013,0.1,0.3654205888561281,0.43138407287687336,0.010238907849829351,0.24622745675377256,0.12823318230180095
0.7999999999999998,0.40000000000000013,0.15000000000000002,0.49874708598914097,0.6109954695726705,0.010238907849829351,0.22685980849496684,0.11854935817239809
0.7999999999999998,0.40000000000000013,0.20000000000000004,0.6024916024491074,0.7558067831449127,0.010238907849829351,0.18645418326693228,0.09834654555838082
0.7999999999999998,0.40000000000000013,0.25000000000000006,0.6429206805406044,0.8219668425018839,0.010238907849829351,0.12192118226600986,0.0660800450579196
0.7999999999999998,0.40000000000000013,0.30000000000000004,0.6540315989291187,0.8487486398258978,0.010238907849829351,0.06105610561056106,0.035647506730195205
0.7999999999999998,0.40000000000000013,0.3500000000000001,0.6566169793253344,0.8576031504519824,0.010238907849829351,0.033739456419868794,0.021989182134849072
0.7999999999999998,0.40000000000000013,0.40000000000000013,0.6565906932316659,0.8611086395586796,0.010238907849829351,0.015984015984015984,0.013111461916922668
0.7999999999999998,0.40000000000000013,0.45000000000000007,0.6567609749618708,0.8620934778745335,0.010238907849829351,0.012170385395537525,0.011204646622683438
0.7999999999999998,0.40000000000000013,0.5000000000000001,0.6568395415917948,0.8621945801865838,0.010238907849829351,0.012182741116751269,0.01121082448329031
0.7999999999999998,0.40000000000000013,0.5500000000000002,0.6568395415917948,0.8621945801865838,0.010238907849829351,0.012182741116751269,0.01121082448329031
0.7999999999999998,0.45000000000000007,0.1,0.3649428293387505,0.4316145144703981,0.0034542314335060447,0.24595588235294116,0.1247050568932236
0.7999999999999998,0.45000000000000007,0.15000000000000002,0.4984404808401712,0.6114306694407049,0.0034542314335060447,0.2266928361138371,0.11507353377367156
0.7999999999999998,0.45000000000000007,0.20000000000000004,0.6020521040749621,0.7560349255264509,0.0034423407917383822,0.18645418326693228,0.09494826202933533
0.7999999999999998,0.45000000000000007,0.25000000000000006,0.6424431168023693,0.822144807456925,0.0034423407917383822,0.12192118226600986,0.06268176152887411
0.7999999999999998,0.45000000000000007,0.30000000000000004,0.6535397862769856,0.8489078219885797,0.0034423407917383822,0.06105610561056106,0.03224922320114972
0.7999999999999998,0.45000000000000007,0.3500000000000001,0.6561205955736736,0.8577563070316694,0.0034423407917383822,0.033739456419868794,0.01859089860580359
